1765682469.000525042,2025-12-14 03:21:09,1500,up,134217728,134217728
1765682470.015396270,2025-12-14 03:21:10,1500,up,134217728,134217728
1765682471.026988010,2025-12-14 03:21:11,1500,up,134217728,134217728
1765682472.040824936,2025-12-14 03:21:12,1500,up,134217728,134217728
1765682473.053418947,2025-12-14 03:21:13,1500,up,134217728,134217728
1765682474.065765707,2025-12-14 03:21:14,1500,up,134217728,134217728
1765682475.082129608,2025-12-14 03:21:15,1500,up,134217728,134217728
1765682476.096950730,2025-12-14 03:21:16,1500,up,134217728,134217728
1765682477.112612649,2025-12-14 03:21:17,1500,up,134217728,134217728
1765682478.128365306,2025-12-14 03:21:18,1500,up,134217728,134217728
1765682479.142234615,2025-12-14 03:21:19,1500,up,134217728,134217728
1765682480.157233924,2025-12-14 03:21:20,1500,up,134217728,134217728
1765682481.170491874,2025-12-14 03:21:21,1500,up,134217728,134217728
1765682482.183863684,2025-12-14 03:21:22,1500,up,134217728,134217728
1765682483.200575794,2025-12-14 03:21:23,1500,up,134217728,134217728
1765682484.215130599,2025-12-14 03:21:24,1500,up,134217728,134217728
1765682485.229163321,2025-12-14 03:21:25,1500,up,134217728,134217728
1765682486.240581857,2025-12-14 03:21:26,1500,up,134217728,134217728
1765682487.252269532,2025-12-14 03:21:27,1500,up,134217728,134217728
1765682488.265635924,2025-12-14 03:21:28,1500,up,134217728,134217728
1765682489.277328588,2025-12-14 03:21:29,1500,up,134217728,134217728
1765682490.292700332,2025-12-14 03:21:30,1500,up,134217728,134217728
1765682491.307549012,2025-12-14 03:21:31,1500,up,134217728,134217728
1765682492.321591518,2025-12-14 03:21:32,1500,up,134217728,134217728
1765682493.335091475,2025-12-14 03:21:33,1500,up,134217728,134217728
1765682494.348998288,2025-12-14 03:21:34,1500,up,134217728,134217728
1765682495.361855343,2025-12-14 03:21:35,1500,up,134217728,134217728
1765682496.377223859,2025-12-14 03:21:36,1500,up,134217728,134217728
1765682497.391324966,2025-12-14 03:21:37,1500,up,134217728,134217728
1765682498.405533252,2025-12-14 03:21:38,1500,up,134217728,134217728
1765682499.418646822,2025-12-14 03:21:39,1500,up,134217728,134217728
1765682500.432275127,2025-12-14 03:21:40,1500,up,134217728,134217728
1765682501.445404027,2025-12-14 03:21:41,1500,up,134217728,134217728
1765682502.458082219,2025-12-14 03:21:42,1500,up,134217728,134217728
1765682503.473259370,2025-12-14 03:21:43,1500,up,134217728,134217728
1765682504.486413748,2025-12-14 03:21:44,1500,up,134217728,134217728
1765682505.499993166,2025-12-14 03:21:45,1500,up,134217728,134217728
1765682506.510962138,2025-12-14 03:21:46,1500,up,134217728,134217728
1765682507.526338617,2025-12-14 03:21:47,1500,up,134217728,134217728
1765682508.540542066,2025-12-14 03:21:48,1500,up,134217728,134217728
1765682509.556195652,2025-12-14 03:21:49,1500,up,134217728,134217728
1765682510.569579375,2025-12-14 03:21:50,1500,up,134217728,134217728
1765682511.585073101,2025-12-14 03:21:51,1500,up,134217728,134217728
1765682512.596593002,2025-12-14 03:21:52,1500,up,134217728,134217728
1765682513.608979719,2025-12-14 03:21:53,1500,up,134217728,134217728
1765682514.619671460,2025-12-14 03:21:54,1500,up,134217728,134217728
1765682515.630617429,2025-12-14 03:21:55,1500,up,134217728,134217728
1765682516.644815556,2025-12-14 03:21:56,1500,up,134217728,134217728
1765682517.658165711,2025-12-14 03:21:57,1500,up,134217728,134217728
1765682518.671658328,2025-12-14 03:21:58,1500,up,134217728,134217728
1765682519.685332332,2025-12-14 03:21:59,1500,up,134217728,134217728
1765682520.701164366,2025-12-14 03:22:00,1500,up,134217728,134217728
1765682521.715980417,2025-12-14 03:22:01,1500,up,134217728,134217728
1765682522.731485981,2025-12-14 03:22:02,1500,up,134217728,134217728
1765682523.744829076,2025-12-14 03:22:03,1500,up,134217728,134217728
1765682524.757664483,2025-12-14 03:22:04,1500,up,134217728,134217728
1765682525.773792166,2025-12-14 03:22:05,1500,up,134217728,134217728
1765682526.786763224,2025-12-14 03:22:06,1500,up,134217728,134217728
1765682527.800419716,2025-12-14 03:22:07,1500,up,134217728,134217728
1765682528.811589671,2025-12-14 03:22:08,1500,up,134217728,134217728
1765682529.825369593,2025-12-14 03:22:09,1500,up,134217728,134217728
1765682530.839302977,2025-12-14 03:22:10,1500,up,134217728,134217728
1765682531.852262382,2025-12-14 03:22:11,1500,up,134217728,134217728
1765682532.868129810,2025-12-14 03:22:12,1500,up,134217728,134217728
1765682533.881847926,2025-12-14 03:22:13,1500,up,134217728,134217728
1765682534.895790080,2025-12-14 03:22:14,1500,up,134217728,134217728
1765682535.913020654,2025-12-14 03:22:15,1500,up,134217728,134217728
1765682536.927774426,2025-12-14 03:22:16,1500,up,134217728,134217728
1765682537.940634310,2025-12-14 03:22:17,1500,up,134217728,134217728
1765682538.954637280,2025-12-14 03:22:18,1500,up,134217728,134217728
1765682539.968402027,2025-12-14 03:22:19,1500,up,134217728,134217728
1765682540.982500824,2025-12-14 03:22:20,1500,up,134217728,134217728
1765682541.993834754,2025-12-14 03:22:21,1500,up,134217728,134217728
1765682543.006882323,2025-12-14 03:22:23,1500,up,134217728,134217728
1765682544.017886236,2025-12-14 03:22:24,1500,up,134217728,134217728
1765682545.031405312,2025-12-14 03:22:25,1500,up,134217728,134217728
1765682546.045466595,2025-12-14 03:22:26,1500,up,134217728,134217728
1765682547.058964302,2025-12-14 03:22:27,1500,up,134217728,134217728
1765682548.071326712,2025-12-14 03:22:28,1500,up,134217728,134217728
1765682549.084284195,2025-12-14 03:22:29,1500,up,134217728,134217728
1765682550.097649373,2025-12-14 03:22:30,1500,up,134217728,134217728
1765682551.111960084,2025-12-14 03:22:31,1500,up,134217728,134217728
1765682552.125774478,2025-12-14 03:22:32,1500,up,134217728,134217728
1765682553.140547975,2025-12-14 03:22:33,1500,up,134217728,134217728
1765682554.154357525,2025-12-14 03:22:34,1500,up,134217728,134217728
1765682555.167449473,2025-12-14 03:22:35,1500,up,134217728,134217728
1765682556.181093490,2025-12-14 03:22:36,1500,up,134217728,134217728
1765682557.192937743,2025-12-14 03:22:37,1500,up,134217728,134217728
1765682558.205851246,2025-12-14 03:22:38,1500,up,134217728,134217728
1765682559.219203682,2025-12-14 03:22:39,1500,up,134217728,134217728
1765682560.231438057,2025-12-14 03:22:40,1500,up,134217728,134217728
1765682561.243744945,2025-12-14 03:22:41,1500,up,134217728,134217728
1765682562.257723462,2025-12-14 03:22:42,1500,up,134217728,134217728
1765682563.270963073,2025-12-14 03:22:43,1500,up,134217728,134217728
1765682564.284532263,2025-12-14 03:22:44,1500,up,134217728,134217728
1765682565.299759077,2025-12-14 03:22:45,1500,up,134217728,134217728
1765682566.313942976,2025-12-14 03:22:46,1500,up,134217728,134217728
1765682567.326991305,2025-12-14 03:22:47,1500,up,134217728,134217728
1765682568.339399725,2025-12-14 03:22:48,1500,up,134217728,134217728
1765682569.355320322,2025-12-14 03:22:49,1500,up,134217728,134217728
1765682570.370064548,2025-12-14 03:22:50,1500,up,134217728,134217728
1765682571.383505234,2025-12-14 03:22:51,1500,up,134217728,134217728
1765682572.397846897,2025-12-14 03:22:52,1500,up,134217728,134217728
1765682573.411528032,2025-12-14 03:22:53,1500,up,134217728,134217728
1765682574.424988124,2025-12-14 03:22:54,1500,up,134217728,134217728
1765682575.438719221,2025-12-14 03:22:55,1500,up,134217728,134217728
1765682576.453004885,2025-12-14 03:22:56,1500,up,134217728,134217728
1765682577.467802901,2025-12-14 03:22:57,1500,up,134217728,134217728
1765682578.481893762,2025-12-14 03:22:58,1500,up,134217728,134217728
1765682579.494755251,2025-12-14 03:22:59,1500,up,134217728,134217728
1765682580.506700988,2025-12-14 03:23:00,1500,up,134217728,134217728
1765682581.517178116,2025-12-14 03:23:01,1500,up,134217728,134217728
1765682582.531244718,2025-12-14 03:23:02,1500,up,134217728,134217728
1765682583.545402074,2025-12-14 03:23:03,1500,up,134217728,134217728
1765682584.559431591,2025-12-14 03:23:04,1500,up,134217728,134217728
1765682585.574200065,2025-12-14 03:23:05,1500,up,134217728,134217728
1765682586.586643812,2025-12-14 03:23:06,1500,up,134217728,134217728
1765682587.599286958,2025-12-14 03:23:07,1500,up,134217728,134217728
1765682588.611653584,2025-12-14 03:23:08,1500,up,134217728,134217728
1765682589.625106388,2025-12-14 03:23:09,1500,up,134217728,134217728
1765682590.638068396,2025-12-14 03:23:10,1500,up,134217728,134217728
1765682591.653591076,2025-12-14 03:23:11,1500,up,134217728,134217728
1765682592.667599241,2025-12-14 03:23:12,1500,up,134217728,134217728
1765682593.683195175,2025-12-14 03:23:13,1500,up,134217728,134217728
1765682594.696158990,2025-12-14 03:23:14,1500,up,134217728,134217728
1765682595.708600281,2025-12-14 03:23:15,1500,up,134217728,134217728
1765682596.721183234,2025-12-14 03:23:16,1500,up,134217728,134217728
1765682597.736005584,2025-12-14 03:23:17,1500,up,134217728,134217728
1765682598.749216036,2025-12-14 03:23:18,1500,up,134217728,134217728
1765682599.765243197,2025-12-14 03:23:19,1500,up,134217728,134217728
1765682600.780285755,2025-12-14 03:23:20,1500,up,134217728,134217728
1765682601.796048489,2025-12-14 03:23:21,1500,up,134217728,134217728
1765682602.809604280,2025-12-14 03:23:22,1500,up,134217728,134217728
1765682603.823517391,2025-12-14 03:23:23,1500,up,134217728,134217728
1765682604.837437971,2025-12-14 03:23:24,1500,up,134217728,134217728
1765682605.852377714,2025-12-14 03:23:25,1500,up,134217728,134217728
1765682606.865753676,2025-12-14 03:23:26,1500,up,134217728,134217728
1765682607.879635767,2025-12-14 03:23:27,1500,up,134217728,134217728
1765682608.894477814,2025-12-14 03:23:28,1500,up,134217728,134217728
1765682609.907081113,2025-12-14 03:23:29,1500,up,134217728,134217728
1765682610.922318936,2025-12-14 03:23:30,1500,up,134217728,134217728
1765682611.934730763,2025-12-14 03:23:31,1500,up,134217728,134217728
1765682612.944702835,2025-12-14 03:23:32,1500,up,134217728,134217728
1765682613.957957567,2025-12-14 03:23:33,1500,up,134217728,134217728
1765682614.972065958,2025-12-14 03:23:34,1500,up,134217728,134217728
1765682615.985007839,2025-12-14 03:23:35,1500,up,134217728,134217728
1765682617.000016757,2025-12-14 03:23:37,1500,up,134217728,134217728
1765682618.014989794,2025-12-14 03:23:38,1500,up,134217728,134217728
1765682619.027039752,2025-12-14 03:23:39,1500,up,134217728,134217728
1765682620.040349748,2025-12-14 03:23:40,1500,up,134217728,134217728
1765682621.053359064,2025-12-14 03:23:41,1500,up,134217728,134217728
1765682622.068430327,2025-12-14 03:23:42,1500,up,134217728,134217728
1765682623.080315083,2025-12-14 03:23:43,1500,up,134217728,134217728
1765682624.095599532,2025-12-14 03:23:44,1500,up,134217728,134217728
1765682625.107773903,2025-12-14 03:23:45,1500,up,134217728,134217728
1765682626.122457144,2025-12-14 03:23:46,1500,up,134217728,134217728
1765682627.138001639,2025-12-14 03:23:47,1500,up,134217728,134217728
1765682628.151071192,2025-12-14 03:23:48,1500,up,134217728,134217728
1765682629.164519376,2025-12-14 03:23:49,1500,up,134217728,134217728
1765682630.177670857,2025-12-14 03:23:50,1500,up,134217728,134217728
1765682631.192954834,2025-12-14 03:23:51,1500,up,134217728,134217728
1765682632.207106842,2025-12-14 03:23:52,1500,up,134217728,134217728
1765682633.219833717,2025-12-14 03:23:53,1500,up,134217728,134217728
1765682634.233354433,2025-12-14 03:23:54,1500,up,134217728,134217728
1765682635.247524149,2025-12-14 03:23:55,1500,up,134217728,134217728
1765682636.260035230,2025-12-14 03:23:56,1500,up,134217728,134217728
1765682637.274113140,2025-12-14 03:23:57,1500,up,134217728,134217728
1765682638.287591590,2025-12-14 03:23:58,1500,up,134217728,134217728
1765682639.302918724,2025-12-14 03:23:59,1500,up,134217728,134217728
1765682640.315025555,2025-12-14 03:24:00,1500,up,134217728,134217728
1765682641.328964815,2025-12-14 03:24:01,1500,up,134217728,134217728
1765682642.342962766,2025-12-14 03:24:02,1500,up,134217728,134217728
1765682643.355411798,2025-12-14 03:24:03,1500,up,134217728,134217728
1765682644.366053544,2025-12-14 03:24:04,1500,up,134217728,134217728
1765682645.380163016,2025-12-14 03:24:05,1500,up,134217728,134217728
1765682646.394979391,2025-12-14 03:24:06,1500,up,134217728,134217728
1765682647.410983319,2025-12-14 03:24:07,1500,up,134217728,134217728
1765682648.424108015,2025-12-14 03:24:08,1500,up,134217728,134217728
1765682649.434110713,2025-12-14 03:24:09,1500,up,134217728,134217728
1765682650.444840272,2025-12-14 03:24:10,1500,up,134217728,134217728
1765682651.457768727,2025-12-14 03:24:11,1500,up,134217728,134217728
1765682652.473373472,2025-12-14 03:24:12,1500,up,134217728,134217728
1765682653.487490134,2025-12-14 03:24:13,1500,up,134217728,134217728
1765682654.500771275,2025-12-14 03:24:14,1500,up,134217728,134217728
1765682655.515217985,2025-12-14 03:24:15,1500,up,134217728,134217728
1765682656.528398777,2025-12-14 03:24:16,1500,up,134217728,134217728
1765682657.540677549,2025-12-14 03:24:17,1500,up,134217728,134217728
1765682658.553468532,2025-12-14 03:24:18,1500,up,134217728,134217728
1765682659.565566584,2025-12-14 03:24:19,1500,up,134217728,134217728
1765682660.577700475,2025-12-14 03:24:20,1500,up,134217728,134217728
1765682661.590912314,2025-12-14 03:24:21,1500,up,134217728,134217728
1765682662.602784740,2025-12-14 03:24:22,1500,up,134217728,134217728
1765682663.617688289,2025-12-14 03:24:23,1500,up,134217728,134217728
1765682664.631442817,2025-12-14 03:24:24,1500,up,134217728,134217728
1765682665.646588696,2025-12-14 03:24:25,1500,up,134217728,134217728
1765682666.660360654,2025-12-14 03:24:26,1500,up,134217728,134217728
1765682667.672386103,2025-12-14 03:24:27,1500,up,134217728,134217728
1765682668.685354440,2025-12-14 03:24:28,1500,up,134217728,134217728
1765682669.701750934,2025-12-14 03:24:29,1500,up,134217728,134217728
1765682670.715261920,2025-12-14 03:24:30,1500,up,134217728,134217728
1765682671.728103134,2025-12-14 03:24:31,1500,up,134217728,134217728
1765682672.744120113,2025-12-14 03:24:32,1500,up,134217728,134217728
1765682673.757095077,2025-12-14 03:24:33,1500,up,134217728,134217728
1765682674.768333396,2025-12-14 03:24:34,1500,up,134217728,134217728
1765682675.778894219,2025-12-14 03:24:35,1500,up,134217728,134217728
1765682676.790655435,2025-12-14 03:24:36,1500,up,134217728,134217728
1765682677.802962573,2025-12-14 03:24:37,1500,up,134217728,134217728
1765682678.815713026,2025-12-14 03:24:38,1500,up,134217728,134217728
1765682679.828353135,2025-12-14 03:24:39,1500,up,134217728,134217728
1765682680.843630587,2025-12-14 03:24:40,1500,up,134217728,134217728
1765682681.854824225,2025-12-14 03:24:41,1500,up,134217728,134217728
1765682682.866310421,2025-12-14 03:24:42,1500,up,134217728,134217728
1765682683.879507654,2025-12-14 03:24:43,1500,up,134217728,134217728
1765682684.891618840,2025-12-14 03:24:44,1500,up,134217728,134217728
1765682685.904629122,2025-12-14 03:24:45,1500,up,134217728,134217728
1765682686.917932563,2025-12-14 03:24:46,1500,up,134217728,134217728
1765682687.929472904,2025-12-14 03:24:47,1500,up,134217728,134217728
1765682688.941475443,2025-12-14 03:24:48,1500,up,134217728,134217728
1765682689.957317343,2025-12-14 03:24:49,1500,up,134217728,134217728
1765682690.968413701,2025-12-14 03:24:50,1500,up,134217728,134217728
1765682691.980902144,2025-12-14 03:24:51,1500,up,134217728,134217728
1765682692.993742538,2025-12-14 03:24:52,1500,up,134217728,134217728
1765682694.006675267,2025-12-14 03:24:54,1500,up,134217728,134217728
1765682695.018790859,2025-12-14 03:24:55,1500,up,134217728,134217728
1765682696.031771697,2025-12-14 03:24:56,1500,up,134217728,134217728
1765682697.044040765,2025-12-14 03:24:57,1500,up,134217728,134217728
1765682698.055213368,2025-12-14 03:24:58,1500,up,134217728,134217728
1765682699.069221555,2025-12-14 03:24:59,1500,up,134217728,134217728
1765682700.082635763,2025-12-14 03:25:00,1500,up,134217728,134217728
1765682701.095273376,2025-12-14 03:25:01,1500,up,134217728,134217728
1765682702.107237182,2025-12-14 03:25:02,1500,up,134217728,134217728
1765682703.121461947,2025-12-14 03:25:03,1500,up,134217728,134217728
1765682704.133005876,2025-12-14 03:25:04,1500,up,134217728,134217728
1765682705.147110467,2025-12-14 03:25:05,1500,up,134217728,134217728
1765682706.159465131,2025-12-14 03:25:06,1500,up,134217728,134217728
1765682707.173380252,2025-12-14 03:25:07,1500,up,134217728,134217728
1765682708.185109883,2025-12-14 03:25:08,1500,up,134217728,134217728
1765682709.199296372,2025-12-14 03:25:09,1500,up,134217728,134217728
1765682710.211559424,2025-12-14 03:25:10,1500,up,134217728,134217728
1765682711.225415393,2025-12-14 03:25:11,1500,up,134217728,134217728
1765682712.238723603,2025-12-14 03:25:12,1500,up,134217728,134217728
1765682713.251129311,2025-12-14 03:25:13,1500,up,134217728,134217728
1765682714.265165497,2025-12-14 03:25:14,1500,up,134217728,134217728
1765682715.279292726,2025-12-14 03:25:15,1500,up,134217728,134217728
1765682716.292376422,2025-12-14 03:25:16,1500,up,134217728,134217728
1765682717.303713654,2025-12-14 03:25:17,1500,up,134217728,134217728
1765682718.314061457,2025-12-14 03:25:18,1500,up,134217728,134217728
1765682719.326274334,2025-12-14 03:25:19,1500,up,134217728,134217728
1765682720.341932110,2025-12-14 03:25:20,1500,up,134217728,134217728
1765682721.356541564,2025-12-14 03:25:21,1500,up,134217728,134217728
1765682722.372446201,2025-12-14 03:25:22,1500,up,134217728,134217728
1765682723.387716305,2025-12-14 03:25:23,1500,up,134217728,134217728
1765682724.402732394,2025-12-14 03:25:24,1500,up,134217728,134217728
1765682725.419315168,2025-12-14 03:25:25,1500,up,134217728,134217728
1765682726.433703786,2025-12-14 03:25:26,1500,up,134217728,134217728
1765682727.449374214,2025-12-14 03:25:27,1500,up,134217728,134217728
1765682728.463210070,2025-12-14 03:25:28,1500,up,134217728,134217728
1765682729.477432462,2025-12-14 03:25:29,1500,up,134217728,134217728
1765682730.489208546,2025-12-14 03:25:30,1500,up,134217728,134217728
1765682731.502750422,2025-12-14 03:25:31,1500,up,134217728,134217728
1765682732.516154122,2025-12-14 03:25:32,1500,up,134217728,134217728
1765682733.531997536,2025-12-14 03:25:33,1500,up,134217728,134217728
1765682734.545260967,2025-12-14 03:25:34,1500,up,134217728,134217728
1765682735.561191779,2025-12-14 03:25:35,1500,up,134217728,134217728
1765682736.574132498,2025-12-14 03:25:36,1500,up,134217728,134217728
1765682737.586089044,2025-12-14 03:25:37,1500,up,134217728,134217728
1765682738.598901581,2025-12-14 03:25:38,1500,up,134217728,134217728
1765682739.612041753,2025-12-14 03:25:39,1500,up,134217728,134217728
1765682740.628194196,2025-12-14 03:25:40,1500,up,134217728,134217728
1765682741.641145157,2025-12-14 03:25:41,1500,up,134217728,134217728
1765682742.656919163,2025-12-14 03:25:42,1500,up,134217728,134217728
1765682743.668012961,2025-12-14 03:25:43,1500,up,134217728,134217728
1765682744.678844471,2025-12-14 03:25:44,1500,up,134217728,134217728
1765682745.691597151,2025-12-14 03:25:45,1500,up,134217728,134217728
1765682746.705407601,2025-12-14 03:25:46,1500,up,134217728,134217728
1765682747.718179219,2025-12-14 03:25:47,1500,up,134217728,134217728
1765682748.731012792,2025-12-14 03:25:48,1500,up,134217728,134217728
1765682749.743988659,2025-12-14 03:25:49,1500,up,134217728,134217728
1765682750.759285910,2025-12-14 03:25:50,1500,up,134217728,134217728
1765682751.773615067,2025-12-14 03:25:51,1500,up,134217728,134217728
1765682752.787885583,2025-12-14 03:25:52,1500,up,134217728,134217728
1765682753.804035341,2025-12-14 03:25:53,1500,up,134217728,134217728
1765682754.817659320,2025-12-14 03:25:54,1500,up,134217728,134217728
1765682755.829466502,2025-12-14 03:25:55,1500,up,134217728,134217728
1765682756.841787075,2025-12-14 03:25:56,1500,up,134217728,134217728
1765682757.854376416,2025-12-14 03:25:57,1500,up,134217728,134217728
1765682758.865821693,2025-12-14 03:25:58,1500,up,134217728,134217728
1765682759.880751689,2025-12-14 03:25:59,1500,up,134217728,134217728
1765682760.894233199,2025-12-14 03:26:00,1500,up,134217728,134217728
1765682761.907848967,2025-12-14 03:26:01,1500,up,134217728,134217728
1765682762.923549479,2025-12-14 03:26:02,1500,up,134217728,134217728
1765682763.940206001,2025-12-14 03:26:03,1500,up,134217728,134217728
1765682764.956674282,2025-12-14 03:26:04,1500,up,134217728,134217728
1765682765.973229650,2025-12-14 03:26:05,1500,up,134217728,134217728
1765682766.988915848,2025-12-14 03:26:06,1500,up,134217728,134217728
1765682768.002751953,2025-12-14 03:26:08,1500,up,134217728,134217728
1765682769.016321301,2025-12-14 03:26:09,1500,up,134217728,134217728
1765682770.032200679,2025-12-14 03:26:10,1500,up,134217728,134217728
1765682771.044792538,2025-12-14 03:26:11,1500,up,134217728,134217728
1765682772.057167418,2025-12-14 03:26:12,1500,up,134217728,134217728
1765682773.069819781,2025-12-14 03:26:13,1500,up,134217728,134217728
1765682774.084102108,2025-12-14 03:26:14,1500,up,134217728,134217728
1765682775.098950295,2025-12-14 03:26:15,1500,up,134217728,134217728
1765682776.113423275,2025-12-14 03:26:16,1500,up,134217728,134217728
1765682777.126780782,2025-12-14 03:26:17,1500,up,134217728,134217728
1765682778.141164570,2025-12-14 03:26:18,1500,up,134217728,134217728
1765682779.155588504,2025-12-14 03:26:19,1500,up,134217728,134217728
1765682780.168982807,2025-12-14 03:26:20,1500,up,134217728,134217728
1765682781.181724580,2025-12-14 03:26:21,1500,up,134217728,134217728
1765682782.196099209,2025-12-14 03:26:22,1500,up,134217728,134217728
1765682783.209692376,2025-12-14 03:26:23,1500,up,134217728,134217728
1765682784.221318879,2025-12-14 03:26:24,1500,up,134217728,134217728
1765682785.233564241,2025-12-14 03:26:25,1500,up,134217728,134217728
1765682786.245832595,2025-12-14 03:26:26,1500,up,134217728,134217728
1765682787.257741619,2025-12-14 03:26:27,1500,up,134217728,134217728
1765682788.271850500,2025-12-14 03:26:28,1500,up,134217728,134217728
1765682789.283374466,2025-12-14 03:26:29,1500,up,134217728,134217728
1765682790.296273204,2025-12-14 03:26:30,1500,up,134217728,134217728
1765682791.313443447,2025-12-14 03:26:31,1500,up,134217728,134217728
1765682792.329879318,2025-12-14 03:26:32,1500,up,134217728,134217728
1765682793.343725734,2025-12-14 03:26:33,1500,up,134217728,134217728
1765682794.356109264,2025-12-14 03:26:34,1500,up,134217728,134217728
1765682795.367484825,2025-12-14 03:26:35,1500,up,134217728,134217728
1765682796.380669706,2025-12-14 03:26:36,1500,up,134217728,134217728
1765682797.392788225,2025-12-14 03:26:37,1500,up,134217728,134217728
1765682798.403965299,2025-12-14 03:26:38,1500,up,134217728,134217728
1765682799.415676965,2025-12-14 03:26:39,1500,up,134217728,134217728
1765682800.426787343,2025-12-14 03:26:40,1500,up,134217728,134217728
1765682801.438849995,2025-12-14 03:26:41,1500,up,134217728,134217728
1765682802.448575439,2025-12-14 03:26:42,1500,up,134217728,134217728
1765682803.460501332,2025-12-14 03:26:43,1500,up,134217728,134217728
1765682804.472295368,2025-12-14 03:26:44,1500,up,134217728,134217728
1765682805.483470515,2025-12-14 03:26:45,1500,up,134217728,134217728
1765682806.494806281,2025-12-14 03:26:46,1500,up,134217728,134217728
1765682807.504854867,2025-12-14 03:26:47,1500,up,134217728,134217728
1765682808.515416591,2025-12-14 03:26:48,1500,up,134217728,134217728
1765682809.527725409,2025-12-14 03:26:49,1500,up,134217728,134217728
1765682810.538840407,2025-12-14 03:26:50,1500,up,134217728,134217728
1765682811.549096354,2025-12-14 03:26:51,1500,up,134217728,134217728
1765682812.559385013,2025-12-14 03:26:52,1500,up,134217728,134217728
1765682813.570053321,2025-12-14 03:26:53,1500,up,134217728,134217728
1765682814.582306504,2025-12-14 03:26:54,1500,up,134217728,134217728
1765682815.592110269,2025-12-14 03:26:55,1500,up,134217728,134217728
1765682816.604359596,2025-12-14 03:26:56,1500,up,134217728,134217728
1765682817.615758097,2025-12-14 03:26:57,1500,up,134217728,134217728
1765682818.629168024,2025-12-14 03:26:58,1500,up,134217728,134217728
1765682819.640581079,2025-12-14 03:26:59,1500,up,134217728,134217728
1765682820.650889495,2025-12-14 03:27:00,1500,up,134217728,134217728
1765682821.663564519,2025-12-14 03:27:01,1500,up,134217728,134217728
1765682822.675119383,2025-12-14 03:27:02,1500,up,134217728,134217728
1765682823.688951702,2025-12-14 03:27:03,1500,up,134217728,134217728
1765682824.700759045,2025-12-14 03:27:04,1500,up,134217728,134217728
1765682825.712569498,2025-12-14 03:27:05,1500,up,134217728,134217728
1765682826.724276045,2025-12-14 03:27:06,1500,up,134217728,134217728
1765682827.736170522,2025-12-14 03:27:07,1500,up,134217728,134217728
1765682828.747643733,2025-12-14 03:27:08,1500,up,134217728,134217728
1765682829.759399329,2025-12-14 03:27:09,1500,up,134217728,134217728
1765682830.771432780,2025-12-14 03:27:10,1500,up,134217728,134217728
1765682831.784924927,2025-12-14 03:27:11,1500,up,134217728,134217728
1765682832.797645643,2025-12-14 03:27:12,1500,up,134217728,134217728
1765682833.809855670,2025-12-14 03:27:13,1500,up,134217728,134217728
1765682834.821605031,2025-12-14 03:27:14,1500,up,134217728,134217728
1765682835.832624940,2025-12-14 03:27:15,1500,up,134217728,134217728
1765682836.844319203,2025-12-14 03:27:16,1500,up,134217728,134217728
1765682837.856798269,2025-12-14 03:27:17,1500,up,134217728,134217728
1765682838.868255166,2025-12-14 03:27:18,1500,up,134217728,134217728
1765682839.878865977,2025-12-14 03:27:19,1500,up,134217728,134217728
1765682840.892243271,2025-12-14 03:27:20,1500,up,134217728,134217728
1765682841.903402681,2025-12-14 03:27:21,1500,up,134217728,134217728
1765682842.913916512,2025-12-14 03:27:22,1500,up,134217728,134217728
1765682843.924204003,2025-12-14 03:27:23,1500,up,134217728,134217728
1765682844.935302480,2025-12-14 03:27:24,1500,up,134217728,134217728
1765682845.946234149,2025-12-14 03:27:25,1500,up,134217728,134217728
1765682846.958137348,2025-12-14 03:27:26,1500,up,134217728,134217728
1765682847.971096257,2025-12-14 03:27:27,1500,up,134217728,134217728
1765682848.984560125,2025-12-14 03:27:28,1500,up,134217728,134217728
1765682849.996161902,2025-12-14 03:27:29,1500,up,134217728,134217728
1765682851.007065999,2025-12-14 03:27:31,1500,up,134217728,134217728
1765682852.017798773,2025-12-14 03:27:32,1500,up,134217728,134217728
1765682853.029258504,2025-12-14 03:27:33,1500,up,134217728,134217728
1765682854.040824549,2025-12-14 03:27:34,1500,up,134217728,134217728
1765682855.053490757,2025-12-14 03:27:35,1500,up,134217728,134217728
1765682856.064863057,2025-12-14 03:27:36,1500,up,134217728,134217728
1765682857.075510301,2025-12-14 03:27:37,1500,up,134217728,134217728
1765682858.086365352,2025-12-14 03:27:38,1500,up,134217728,134217728
1765682859.100135537,2025-12-14 03:27:39,1500,up,134217728,134217728
1765682860.112373611,2025-12-14 03:27:40,1500,up,134217728,134217728
1765682861.123852674,2025-12-14 03:27:41,1500,up,134217728,134217728
1765682862.136447379,2025-12-14 03:27:42,1500,up,134217728,134217728
1765682863.147435656,2025-12-14 03:27:43,1500,up,134217728,134217728
1765682864.158898771,2025-12-14 03:27:44,1500,up,134217728,134217728
1765682865.172050155,2025-12-14 03:27:45,1500,up,134217728,134217728
1765682866.184460727,2025-12-14 03:27:46,1500,up,134217728,134217728
1765682867.196104084,2025-12-14 03:27:47,1500,up,134217728,134217728
1765682868.207504095,2025-12-14 03:27:48,1500,up,134217728,134217728
1765682869.220466672,2025-12-14 03:27:49,1500,up,134217728,134217728
1765682870.232772782,2025-12-14 03:27:50,1500,up,134217728,134217728
1765682871.243799135,2025-12-14 03:27:51,1500,up,134217728,134217728
1765682872.255414141,2025-12-14 03:27:52,1500,up,134217728,134217728
1765682873.269186529,2025-12-14 03:27:53,1500,up,134217728,134217728
